708	6.989600e-03	3.234305e+00	
709	6.999600e-03	3.235909e+00	
710	7.009600e-03	3.237512e+00	
711	7.019600e-03	3.239114e+00	
712	7.029600e-03	3.240714e+00	
713	7.039600e-03	3.242312e+00	
714	7.049600e-03	3.243909e+00	
715	7.059600e-03	3.245505e+00	
716	7.069600e-03	3.247099e+00	
717	7.079600e-03	3.248692e+00	
718	7.089600e-03	3.250284e+00	
719	7.099600e-03	3.251874e+00	
720	7.109600e-03	3.253462e+00	
721	7.119600e-03	3.255049e+00	
722	7.129600e-03	3.256635e+00	
723	7.139600e-03	3.258219e+00	
724	7.149600e-03	3.259802e+00	
725	7.159600e-03	3.261383e+00	
726	7.169600e-03	3.262963e+00	
727	7.179600e-03	3.264541e+00	
728	7.189600e-03	3.266118e+00	
729	7.199600e-03	3.267694e+00	
730	7.209600e-03	3.269268e+00	
731	7.219600e-03	3.270840e+00	
732	7.229600e-03	3.272412e+00	
733	7.239600e-03	3.273982e+00	
734	7.249600e-03	3.275550e+00	
735	7.259600e-03	3.277117e+00	
736	7.269600e-03	3.278682e+00	
737	7.279600e-03	3.280247e+00	
738	7.289600e-03	3.281809e+00	
739	7.299600e-03	3.283371e+00	
740	7.309600e-03	3.284930e+00	
741	7.319600e-03	3.286489e+00	
742	7.329600e-03	3.288046e+00	
743	7.339600e-03	3.289601e+00	
744	7.349600e-03	3.291156e+00	
745	7.359600e-03	3.292708e+00	
746	7.369600e-03	3.294260e+00	
747	7.379600e-03	3.295810e+00	
748	7.389600e-03	3.297358e+00	
749	7.399600e-03	3.298906e+00	
750	7.409600e-03	3.300451e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
751	7.419600e-03	3.301996e+00	
752	7.429600e-03	3.303539e+00	
753	7.439600e-03	3.305080e+00	
754	7.449600e-03	3.306620e+00	
755	7.459600e-03	3.308159e+00	
756	7.469600e-03	3.309696e+00	
757	7.479600e-03	3.311232e+00	
758	7.489600e-03	3.312767e+00	
759	7.499600e-03	3.314300e+00	
760	7.509600e-03	3.315832e+00	
761	7.519600e-03	3.317362e+00	
762	7.529600e-03	3.318891e+00	
763	7.539600e-03	3.320419e+00	
764	7.549600e-03	3.321945e+00	
765	7.559600e-03	3.323470e+00	
766	7.569600e-03	3.324993e+00	
767	7.579600e-03	3.326515e+00	
768	7.589600e-03	3.328036e+00	
769	7.599600e-03	3.329555e+00	
770	7.609600e-03	3.331073e+00	
771	7.619600e-03	3.332589e+00	
772	7.629600e-03	3.334105e+00	
773	7.639600e-03	3.335618e+00	
774	7.649600e-03	3.337131e+00	
775	7.659600e-03	3.338642e+00	
776	7.669600e-03	3.340151e+00	
777	7.679600e-03	3.341660e+00	
778	7.689600e-03	3.343167e+00	
779	7.699600e-03	3.344672e+00	
780	7.709600e-03	3.346176e+00	
781	7.719600e-03	3.347679e+00	
782	7.729600e-03	3.349180e+00	
783	7.739600e-03	3.350681e+00	
784	7.749600e-03	3.352179e+00	
785	7.759600e-03	3.353677e+00	
786	7.769600e-03	3.355173e+00	
787	7.779600e-03	3.356667e+00	
788	7.789600e-03	3.358160e+00	
789	7.799600e-03	3.359652e+00	
790	7.809600e-03	3.361143e+00	
791	7.819600e-03	3.362632e+00	
792	7.829600e-03	3.364120e+00	
793	7.839600e-03	3.365606e+00	
794	7.849600e-03	3.367092e+00	
795	7.859600e-03	3.368575e+00	
796	7.869600e-03	3.370058e+00	
797	7.879600e-03	3.371539e+00	
798	7.889600e-03	3.373019e+00	
799	7.899600e-03	3.374497e+00	
800	7.909600e-03	3.375974e+00	
801	7.919600e-03	3.377450e+00	
802	7.929600e-03	3.378924e+00	
803	7.939600e-03	3.380397e+00	
804	7.949600e-03	3.381869e+00	
805	7.959600e-03	3.383339e+00	
806	7.969600e-03	3.384808e+00	
807	7.979600e-03	3.386276e+00	
808	7.989600e-03	3.387742e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
809	7.999600e-03	3.389207e+00	
810	8.009600e-03	3.390671e+00	
811	8.019600e-03	3.392133e+00	
812	8.029600e-03	3.393594e+00	
813	8.039600e-03	3.395054e+00	
814	8.049600e-03	3.396513e+00	
815	8.059600e-03	3.397970e+00	
816	8.069600e-03	3.399425e+00	
817	8.079600e-03	3.400880e+00	
818	8.089600e-03	3.402333e+00	
819	8.099600e-03	3.403785e+00	
820	8.109600e-03	3.405235e+00	
821	8.119600e-03	3.406684e+00	
822	8.129600e-03	3.408132e+00	
823	8.139600e-03	3.409578e+00	
824	8.149600e-03	3.411024e+00	
825	8.159600e-03	3.412467e+00	
826	8.169600e-03	3.413910e+00	
827	8.179600e-03	3.415351e+00	
828	8.189600e-03	3.416791e+00	
829	8.199600e-03	3.418230e+00	
830	8.209600e-03	3.419667e+00	
831	8.219600e-03	3.421103e+00	
832	8.229600e-03	3.422538e+00	
833	8.239600e-03	3.423971e+00	
834	8.249600e-03	3.425403e+00	
835	8.259600e-03	3.426834e+00	
836	8.269600e-03	3.428264e+00	
837	8.279600e-03	3.429692e+00	
838	8.289600e-03	3.431119e+00	
839	8.299600e-03	3.432544e+00	
840	8.309600e-03	3.433969e+00	
841	8.319600e-03	3.435392e+00	
842	8.329600e-03	3.436813e+00	
843	8.339600e-03	3.438234e+00	
844	8.349600e-03	3.439653e+00	
845	8.359600e-03	3.441071e+00	
846	8.369600e-03	3.442487e+00	
847	8.379600e-03	3.443903e+00	
848	8.389600e-03	3.445317e+00	
849	8.399600e-03	3.446729e+00	
850	8.409600e-03	3.448141e+00	
851	8.419600e-03	3.449551e+00	
852	8.429600e-03	3.450960e+00	
853	8.439600e-03	3.452367e+00	
854	8.449600e-03	3.453774e+00	
855	8.459600e-03	3.455179e+00	
856	8.469600e-03	3.456582e+00	
857	8.479600e-03	3.457985e+00	
858	8.489600e-03	3.459386e+00	
859	8.499600e-03	3.460786e+00	
860	8.509600e-03	3.462185e+00	
861	8.519600e-03	3.463582e+00	
862	8.529600e-03	3.464978e+00	
863	8.539600e-03	3.466373e+00	
864	8.549600e-03	3.467767e+00	
865	8.559600e-03	3.469159e+00	
866	8.569600e-03	3.470550e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
867	8.579600e-03	3.471940e+00	
868	8.589600e-03	3.473328e+00	
869	8.599600e-03	3.474716e+00	
870	8.609600e-03	3.476102e+00	
871	8.619600e-03	3.477486e+00	
872	8.629600e-03	3.478870e+00	
873	8.639600e-03	3.480252e+00	
874	8.649600e-03	3.481633e+00	
875	8.659600e-03	3.483013e+00	
876	8.669600e-03	3.484391e+00	
877	8.679600e-03	3.485768e+00	
878	8.689600e-03	3.487144e+00	
879	8.699600e-03	3.488519e+00	
880	8.709600e-03	3.489892e+00	
881	8.719600e-03	3.491265e+00	
882	8.729600e-03	3.492636e+00	
883	8.739600e-03	3.494005e+00	
884	8.749600e-03	3.495374e+00	
885	8.759600e-03	3.496741e+00	
886	8.769600e-03	3.498107e+00	
887	8.779600e-03	3.499472e+00	
888	8.789600e-03	3.500835e+00	
889	8.799600e-03	3.502197e+00	
890	8.809600e-03	3.503558e+00	
891	8.819600e-03	3.504918e+00	
892	8.829600e-03	3.506277e+00	
893	8.839600e-03	3.507634e+00	
894	8.849600e-03	3.508990e+00	
895	8.859600e-03	3.510345e+00	
896	8.869600e-03	3.511699e+00	
897	8.879600e-03	3.513051e+00	
898	8.889600e-03	3.514402e+00	
899	8.899600e-03	3.515752e+00	
900	8.909600e-03	3.517101e+00	
901	8.919600e-03	3.518448e+00	
902	8.929600e-03	3.519794e+00	
903	8.939600e-03	3.521140e+00	
904	8.949600e-03	3.522483e+00	
905	8.959600e-03	3.523826e+00	
906	8.969600e-03	3.525167e+00	
907	8.979600e-03	3.526507e+00	
908	8.989600e-03	3.527846e+00	
909	8.999600e-03	3.529184e+00	
910	9.009600e-03	3.530521e+00	
911	9.019600e-03	3.531856e+00	
912	9.029600e-03	3.533190e+00	
913	9.039600e-03	3.534523e+00	
914	9.049600e-03	3.535854e+00	
915	9.059600e-03	3.537185e+00	
916	9.069600e-03	3.538514e+00	
917	9.079600e-03	3.539842e+00	
918	9.089600e-03	3.541169e+00	
919	9.099600e-03	3.542495e+00	
920	9.109600e-03	3.543819e+00	
921	9.119600e-03	3.545142e+00	
922	9.129600e-03	3.546464e+00	
923	9.139600e-03	3.547785e+00	
924	9.149600e-03	3.549105e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
925	9.159600e-03	3.550423e+00	
926	9.169600e-03	3.551740e+00	
927	9.179600e-03	3.553056e+00	
928	9.189600e-03	3.554371e+00	
929	9.199600e-03	3.555685e+00	
930	9.209600e-03	3.556997e+00	
931	9.219600e-03	3.558308e+00	
932	9.229600e-03	3.559618e+00	
933	9.239600e-03	3.560927e+00	
934	9.249600e-03	3.562235e+00	
935	9.259600e-03	3.563541e+00	
936	9.269600e-03	3.564846e+00	
937	9.279600e-03	3.566151e+00	
938	9.289600e-03	3.567453e+00	
939	9.299600e-03	3.568755e+00	
940	9.309600e-03	3.570056e+00	
941	9.319600e-03	3.571355e+00	
942	9.329600e-03	3.572653e+00	
943	9.339600e-03	3.573950e+00	
944	9.349600e-03	3.575246e+00	
945	9.359600e-03	3.576541e+00	
946	9.369600e-03	3.577834e+00	
947	9.379600e-03	3.579126e+00	
948	9.389600e-03	3.580418e+00	
949	9.399600e-03	3.581708e+00	
950	9.409600e-03	3.582996e+00	
951	9.419600e-03	3.584284e+00	
952	9.429600e-03	3.585570e+00	
953	9.439600e-03	3.586856e+00	
954	9.449600e-03	3.588140e+00	
955	9.459600e-03	3.589423e+00	
956	9.469600e-03	3.590704e+00	
957	9.479600e-03	3.591985e+00	
958	9.489600e-03	3.593264e+00	
959	9.499600e-03	3.594543e+00	
960	9.509600e-03	3.595820e+00	
961	9.519600e-03	3.597096e+00	
962	9.529600e-03	3.598371e+00	
963	9.539600e-03	3.599644e+00	
964	9.549600e-03	3.600917e+00	
965	9.559600e-03	3.602188e+00	
966	9.569600e-03	3.603458e+00	
967	9.579600e-03	3.604727e+00	
968	9.589600e-03	3.605995e+00	
969	9.599600e-03	3.607262e+00	
970	9.609600e-03	3.608527e+00	
971	9.619600e-03	3.609792e+00	
972	9.629600e-03	3.611055e+00	
973	9.639600e-03	3.612317e+00	
974	9.649600e-03	3.613578e+00	
975	9.659600e-03	3.614838e+00	
976	9.669600e-03	3.616096e+00	
977	9.679600e-03	3.617354e+00	
978	9.689600e-03	3.618610e+00	
979	9.699600e-03	3.619866e+00	
980	9.709600e-03	3.621120e+00	
981	9.719600e-03	3.622373e+00	
982	9.729600e-03	3.623624e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
983	9.739600e-03	3.624875e+00	
984	9.749600e-03	3.626125e+00	
985	9.759600e-03	3.627373e+00	
986	9.769600e-03	3.628620e+00	
987	9.779600e-03	3.629866e+00	
988	9.789600e-03	3.631111e+00	
989	9.799600e-03	3.632355e+00	
990	9.809600e-03	3.633598e+00	
991	9.819600e-03	3.634840e+00	
992	9.829600e-03	3.636080e+00	
993	9.839600e-03	3.637320e+00	
994	9.849600e-03	3.638558e+00	
995	9.859600e-03	3.639795e+00	
996	9.869600e-03	3.641031e+00	
997	9.879600e-03	3.642266e+00	
998	9.889600e-03	3.643500e+00	
999	9.899600e-03	3.644732e+00	
1000	9.909600e-03	3.645964e+00	
1001	9.919600e-03	3.647194e+00	
1002	9.929600e-03	3.648423e+00	
1003	9.939600e-03	3.649651e+00	
1004	9.949600e-03	3.650878e+00	
1005	9.959600e-03	3.652104e+00	
1006	9.969600e-03	3.653329e+00	
1007	9.979600e-03	3.654553e+00	
1008	9.989600e-03	3.655775e+00	
1009	9.999600e-03	3.656997e+00	
1010	1.000960e-02	3.658217e+00	
1011	1.001960e-02	3.659437e+00	
1012	1.002960e-02	3.660655e+00	
1013	1.003960e-02	3.661872e+00	
1014	1.004960e-02	3.663088e+00	
1015	1.005960e-02	3.664302e+00	
1016	1.006960e-02	3.665516e+00	
1017	1.007960e-02	3.666729e+00	
1018	1.008960e-02	3.667940e+00	
1019	1.009960e-02	3.669151e+00	
1020	1.010960e-02	3.670360e+00	
1021	1.011960e-02	3.671568e+00	
1022	1.012960e-02	3.672775e+00	
1023	1.013960e-02	3.673981e+00	
1024	1.014960e-02	3.675186e+00	
1025	1.015960e-02	3.676390e+00	
1026	1.016960e-02	3.677593e+00	
1027	1.017960e-02	3.678795e+00	
1028	1.018960e-02	3.679995e+00	
1029	1.019960e-02	3.681195e+00	
1030	1.020960e-02	3.682393e+00	
1031	1.021960e-02	3.683590e+00	
1032	1.022960e-02	3.684786e+00	
1033	1.023960e-02	3.685981e+00	
1034	1.024960e-02	3.687175e+00	
1035	1.025960e-02	3.688368e+00	
1036	1.026960e-02	3.689560e+00	
1037	1.027960e-02	3.690751e+00	
1038	1.028960e-02	3.691941e+00	
1039	1.029960e-02	3.693129e+00	
1040	1.030960e-02	3.694317e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1041	1.031960e-02	3.695503e+00	
1042	1.032960e-02	3.696689e+00	
1043	1.033960e-02	3.697873e+00	
1044	1.034960e-02	3.699056e+00	
1045	1.035960e-02	3.700238e+00	
1046	1.036960e-02	3.701419e+00	
1047	1.037960e-02	3.702599e+00	
1048	1.038960e-02	3.703778e+00	
1049	1.039960e-02	3.704956e+00	
1050	1.040960e-02	3.706133e+00	
1051	1.041960e-02	3.707309e+00	
1052	1.042960e-02	3.708483e+00	
1053	1.043960e-02	3.709657e+00	
1054	1.044960e-02	3.710829e+00	
1055	1.045960e-02	3.712001e+00	
1056	1.046960e-02	3.713171e+00	
1057	1.047960e-02	3.714340e+00	
1058	1.048960e-02	3.715509e+00	
1059	1.049960e-02	3.716676e+00	
1060	1.050960e-02	3.717842e+00	
1061	1.051960e-02	3.719007e+00	
1062	1.052960e-02	3.720171e+00	
1063	1.053960e-02	3.721334e+00	
1064	1.054960e-02	3.722496e+00	
1065	1.055960e-02	3.723657e+00	
1066	1.056960e-02	3.724817e+00	
1067	1.057960e-02	3.725975e+00	
1068	1.058960e-02	3.727133e+00	
1069	1.059960e-02	3.728290e+00	
1070	1.060960e-02	3.729445e+00	
1071	1.061960e-02	3.730600e+00	
1072	1.062960e-02	3.731753e+00	
1073	1.063960e-02	3.732906e+00	
1074	1.064960e-02	3.734057e+00	
1075	1.065960e-02	3.735207e+00	
1076	1.066960e-02	3.736357e+00	
1077	1.067960e-02	3.737505e+00	
1078	1.068960e-02	3.738652e+00	
1079	1.069960e-02	3.739798e+00	
1080	1.070960e-02	3.740943e+00	
1081	1.071960e-02	3.742087e+00	
1082	1.072960e-02	3.743230e+00	
1083	1.073960e-02	3.744372e+00	
1084	1.074960e-02	3.745513e+00	
1085	1.075960e-02	3.746653e+00	
1086	1.076960e-02	3.747792e+00	
1087	1.077960e-02	3.748930e+00	
1088	1.078960e-02	3.750067e+00	
1089	1.079960e-02	3.751203e+00	
1090	1.080960e-02	3.752337e+00	
1091	1.081960e-02	3.753471e+00	
1092	1.082960e-02	3.754604e+00	
1093	1.083960e-02	3.755736e+00	
1094	1.084960e-02	3.756866e+00	
1095	1.085960e-02	3.757996e+00	
1096	1.086960e-02	3.759124e+00	
1097	1.087960e-02	3.760252e+00	
1098	1.088960e-02	3.761378e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1099	1.089960e-02	3.762504e+00	
1100	1.090960e-02	3.763628e+00	
1101	1.091960e-02	3.764752e+00	
1102	1.092960e-02	3.765874e+00	
1103	1.093960e-02	3.766996e+00	
1104	1.094960e-02	3.768116e+00	
1105	1.095960e-02	3.769236e+00	
1106	1.096960e-02	3.770354e+00	
1107	1.097960e-02	3.771471e+00	
1108	1.098960e-02	3.772588e+00	
1109	1.099960e-02	3.773703e+00	
1110	1.100960e-02	3.774817e+00	
1111	1.101960e-02	3.775931e+00	
1112	1.102960e-02	3.777043e+00	
1113	1.103960e-02	3.778154e+00	
1114	1.104960e-02	3.779264e+00	
1115	1.105960e-02	3.780374e+00	
1116	1.106960e-02	3.781482e+00	
1117	1.107960e-02	3.782589e+00	
1118	1.108960e-02	3.783695e+00	
1119	1.109960e-02	3.784801e+00	
1120	1.110960e-02	3.785905e+00	
1121	1.111960e-02	3.787008e+00	
1122	1.112960e-02	3.788110e+00	
1123	1.113960e-02	3.789211e+00	
1124	1.114960e-02	3.790312e+00	
1125	1.115960e-02	3.791411e+00	
1126	1.116960e-02	3.792509e+00	
1127	1.117960e-02	3.793606e+00	
1128	1.118960e-02	3.794703e+00	
1129	1.119960e-02	3.795798e+00	
1130	1.120960e-02	3.796892e+00	
1131	1.121960e-02	3.797985e+00	
1132	1.122960e-02	3.799078e+00	
1133	1.123960e-02	3.800169e+00	
1134	1.124960e-02	3.801259e+00	
1135	1.125960e-02	3.802348e+00	
1136	1.126960e-02	3.803437e+00	
1137	1.127960e-02	3.804524e+00	
1138	1.128960e-02	3.805610e+00	
1139	1.129960e-02	3.806695e+00	
1140	1.130960e-02	3.807780e+00	
1141	1.131960e-02	3.808863e+00	
1142	1.132960e-02	3.809946e+00	
1143	1.133960e-02	3.811027e+00	
1144	1.134960e-02	3.812107e+00	
1145	1.135960e-02	3.813187e+00	
1146	1.136960e-02	3.814265e+00	
1147	1.137960e-02	3.815343e+00	
1148	1.138960e-02	3.816419e+00	
1149	1.139960e-02	3.817495e+00	
1150	1.140960e-02	3.818569e+00	
1151	1.141960e-02	3.819643e+00	
1152	1.142960e-02	3.820715e+00	
1153	1.143960e-02	3.821787e+00	
1154	1.144960e-02	3.822857e+00	
1155	1.145960e-02	3.823927e+00	
1156	1.146960e-02	3.824996e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1157	1.147960e-02	3.826063e+00	
1158	1.148960e-02	3.827130e+00	
1159	1.149960e-02	3.828196e+00	
1160	1.150960e-02	3.829261e+00	
1161	1.151960e-02	3.830324e+00	
1162	1.152960e-02	3.831387e+00	
1163	1.153960e-02	3.832449e+00	
1164	1.154960e-02	3.833510e+00	
1165	1.155960e-02	3.834570e+00	
1166	1.156960e-02	3.835629e+00	
1167	1.157960e-02	3.836687e+00	
1168	1.158960e-02	3.837744e+00	
1169	1.159960e-02	3.838800e+00	
1170	1.160960e-02	3.839856e+00	
1171	1.161960e-02	3.840910e+00	
1172	1.162960e-02	3.841963e+00	
1173	1.163960e-02	3.843015e+00	
1174	1.164960e-02	3.844067e+00	
1175	1.165960e-02	3.845117e+00	
1176	1.166960e-02	3.846166e+00	
1177	1.167960e-02	3.847215e+00	
1178	1.168960e-02	3.848262e+00	
1179	1.169960e-02	3.849309e+00	
1180	1.170960e-02	3.850354e+00	
1181	1.171960e-02	3.851399e+00	
1182	1.172960e-02	3.852443e+00	
1183	1.173960e-02	3.853486e+00	
1184	1.174960e-02	3.854527e+00	
1185	1.175960e-02	3.855568e+00	
1186	1.176960e-02	3.856608e+00	
1187	1.177960e-02	3.857647e+00	
1188	1.178960e-02	3.858685e+00	
1189	1.179960e-02	3.859722e+00	
1190	1.180960e-02	3.860758e+00	
1191	1.181960e-02	3.861794e+00	
1192	1.182960e-02	3.862828e+00	
1193	1.183960e-02	3.863861e+00	
1194	1.184960e-02	3.864894e+00	
1195	1.185960e-02	3.865925e+00	
1196	1.186960e-02	3.866956e+00	
1197	1.187960e-02	3.867985e+00	
1198	1.188960e-02	3.869014e+00	
1199	1.189960e-02	3.870041e+00	
1200	1.190960e-02	3.871068e+00	
1201	1.191960e-02	3.872094e+00	
1202	1.192960e-02	3.873119e+00	
1203	1.193960e-02	3.874143e+00	
1204	1.194960e-02	3.875166e+00	
1205	1.195960e-02	3.876188e+00	
1206	1.196960e-02	3.877209e+00	
1207	1.197960e-02	3.878230e+00	
1208	1.198960e-02	3.879249e+00	
1209	1.199960e-02	3.880267e+00	
1210	1.200960e-02	3.881285e+00	
1211	1.201960e-02	3.882301e+00	
1212	1.202960e-02	3.883317e+00	
1213	1.203960e-02	3.884332e+00	
1214	1.204960e-02	3.885345e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1215	1.205960e-02	3.886358e+00	
1216	1.206960e-02	3.887370e+00	
1217	1.207960e-02	3.888381e+00	
1218	1.208960e-02	3.889391e+00	
1219	1.209960e-02	3.890401e+00	
1220	1.210960e-02	3.891409e+00	
1221	1.211960e-02	3.892416e+00	
1222	1.212960e-02	3.893423e+00	
1223	1.213960e-02	3.894428e+00	
1224	1.214960e-02	3.895433e+00	
1225	1.215960e-02	3.896436e+00	
1226	1.216960e-02	3.897439e+00	
1227	1.217960e-02	3.898441e+00	
1228	1.218960e-02	3.899442e+00	
1229	1.219960e-02	3.900442e+00	
1230	1.220960e-02	3.901441e+00	
1231	1.221960e-02	3.902439e+00	
1232	1.222960e-02	3.903437e+00	
1233	1.223960e-02	3.904433e+00	
1234	1.224960e-02	3.905429e+00	
1235	1.225960e-02	3.906423e+00	
1236	1.226960e-02	3.907417e+00	
1237	1.227960e-02	3.908410e+00	
1238	1.228960e-02	3.909402e+00	
1239	1.229960e-02	3.910393e+00	
1240	1.230960e-02	3.911383e+00	
1241	1.231960e-02	3.912372e+00	
1242	1.232960e-02	3.913360e+00	
1243	1.233960e-02	3.914348e+00	
1244	1.234960e-02	3.915334e+00	
1245	1.235960e-02	3.916320e+00	
1246	1.236960e-02	3.917305e+00	
1247	1.237960e-02	3.918288e+00	
1248	1.238960e-02	3.919271e+00	
1249	1.239960e-02	3.920253e+00	
1250	1.240960e-02	3.921235e+00	
1251	1.241960e-02	3.922215e+00	
1252	1.242960e-02	3.923194e+00	
1253	1.243960e-02	3.924173e+00	
1254	1.244960e-02	3.925150e+00	
1255	1.245960e-02	3.926127e+00	
1256	1.246960e-02	3.927103e+00	
1257	1.247960e-02	3.928078e+00	
1258	1.248960e-02	3.929052e+00	
1259	1.249960e-02	3.930025e+00	
1260	1.250960e-02	3.930997e+00	
1261	1.251960e-02	3.931968e+00	
1262	1.252960e-02	3.932939e+00	
1263	1.253960e-02	3.933909e+00	
1264	1.254960e-02	3.934877e+00	
1265	1.255960e-02	3.935845e+00	
1266	1.256960e-02	3.936812e+00	
1267	1.257960e-02	3.937778e+00	
1268	1.258960e-02	3.938743e+00	
1269	1.259960e-02	3.939708e+00	
1270	1.260960e-02	3.940671e+00	
1271	1.261960e-02	3.941634e+00	
1272	1.262960e-02	3.942596e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1273	1.263960e-02	3.943556e+00	
1274	1.264960e-02	3.944516e+00	
1275	1.265960e-02	3.945475e+00	
1276	1.266960e-02	3.946434e+00	
1277	1.267960e-02	3.947391e+00	
1278	1.268960e-02	3.948348e+00	
1279	1.269960e-02	3.949303e+00	
1280	1.270960e-02	3.950258e+00	
1281	1.271960e-02	3.951212e+00	
1282	1.272960e-02	3.952165e+00	
1283	1.273960e-02	3.953117e+00	
1284	1.274960e-02	3.954068e+00	
1285	1.275960e-02	3.955019e+00	
1286	1.276960e-02	3.955968e+00	
1287	1.277960e-02	3.956917e+00	
1288	1.278960e-02	3.957865e+00	
1289	1.279960e-02	3.958812e+00	
1290	1.280960e-02	3.959758e+00	
1291	1.281960e-02	3.960703e+00	
1292	1.282960e-02	3.961647e+00	
1293	1.283960e-02	3.962591e+00	
1294	1.284960e-02	3.963534e+00	
1295	1.285960e-02	3.964475e+00	
1296	1.286960e-02	3.965416e+00	
1297	1.287960e-02	3.966356e+00	
1298	1.288960e-02	3.967296e+00	
1299	1.289960e-02	3.968234e+00	
1300	1.290960e-02	3.969172e+00	
1301	1.291960e-02	3.970108e+00	
1302	1.292960e-02	3.971044e+00	
1303	1.293960e-02	3.971979e+00	
1304	1.294960e-02	3.972913e+00	
1305	1.295960e-02	3.973847e+00	
1306	1.296960e-02	3.974779e+00	
1307	1.297960e-02	3.975711e+00	
1308	1.298960e-02	3.976641e+00	
1309	1.299960e-02	3.977571e+00	
1310	1.300960e-02	3.978500e+00	
1311	1.301960e-02	3.979429e+00	
1312	1.302960e-02	3.980356e+00	
1313	1.303960e-02	3.981282e+00	
1314	1.304960e-02	3.982208e+00	
1315	1.305960e-02	3.983133e+00	
1316	1.306960e-02	3.984057e+00	
1317	1.307960e-02	3.984980e+00	
1318	1.308960e-02	3.985902e+00	
1319	1.309960e-02	3.986824e+00	
1320	1.310960e-02	3.987745e+00	
1321	1.311960e-02	3.988664e+00	
1322	1.312960e-02	3.989583e+00	
1323	1.313960e-02	3.990502e+00	
1324	1.314960e-02	3.991419e+00	
1325	1.315960e-02	3.992335e+00	
1326	1.316960e-02	3.993251e+00	
1327	1.317960e-02	3.994166e+00	
1328	1.318960e-02	3.995080e+00	
1329	1.319960e-02	3.995993e+00	
1330	1.320960e-02	3.996905e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1331	1.321960e-02	3.997817e+00	
1332	1.322960e-02	3.998727e+00	
1333	1.323960e-02	3.999637e+00	
1334	1.324960e-02	4.000546e+00	
1335	1.325960e-02	4.001454e+00	
1336	1.326960e-02	4.002362e+00	
1337	1.327960e-02	4.003268e+00	
1338	1.328960e-02	4.004174e+00	
1339	1.329960e-02	4.005079e+00	
1340	1.330960e-02	4.005983e+00	
1341	1.331960e-02	4.006886e+00	
1342	1.332960e-02	4.007789e+00	
1343	1.333960e-02	4.008690e+00	
1344	1.334960e-02	4.009591e+00	
1345	1.335960e-02	4.010491e+00	
1346	1.336960e-02	4.011390e+00	
1347	1.337960e-02	4.012288e+00	
1348	1.338960e-02	4.013186e+00	
1349	1.339960e-02	4.014083e+00	
1350	1.340960e-02	4.014979e+00	
1351	1.341960e-02	4.015874e+00	
1352	1.342960e-02	4.016768e+00	
1353	1.343960e-02	4.017661e+00	
1354	1.344960e-02	4.018554e+00	
1355	1.345960e-02	4.019446e+00	
1356	1.346960e-02	4.020337e+00	
1357	1.347960e-02	4.021227e+00	
1358	1.348960e-02	4.022116e+00	
1359	1.349960e-02	4.023005e+00	
1360	1.350960e-02	4.023893e+00	
1361	1.351960e-02	4.024780e+00	
1362	1.352960e-02	4.025666e+00	
1363	1.353960e-02	4.026551e+00	
1364	1.354960e-02	4.027436e+00	
1365	1.355960e-02	4.028319e+00	
1366	1.356960e-02	4.029202e+00	
1367	1.357960e-02	4.030085e+00	
1368	1.358960e-02	4.030966e+00	
1369	1.359960e-02	4.031846e+00	
1370	1.360960e-02	4.032726e+00	
1371	1.361960e-02	4.033605e+00	
1372	1.362960e-02	4.034483e+00	
1373	1.363960e-02	4.035361e+00	
1374	1.364960e-02	4.036237e+00	
1375	1.365960e-02	4.037113e+00	
1376	1.366960e-02	4.037988e+00	
1377	1.367960e-02	4.038862e+00	
1378	1.368960e-02	4.039735e+00	
1379	1.369960e-02	4.040608e+00	
1380	1.370960e-02	4.041480e+00	
1381	1.371960e-02	4.042351e+00	
1382	1.372960e-02	4.043221e+00	
1383	1.373960e-02	4.044090e+00	
1384	1.374960e-02	4.044959e+00	
1385	1.375960e-02	4.045827e+00	
1386	1.376960e-02	4.046694e+00	
1387	1.377960e-02	4.047560e+00	
1388	1.378960e-02	4.048425e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1389	1.379960e-02	4.049290e+00	
1390	1.380960e-02	4.050154e+00	
1391	1.381960e-02	4.051017e+00	
1392	1.382960e-02	4.051879e+00	
1393	1.383960e-02	4.052741e+00	
1394	1.384960e-02	4.053602e+00	
1395	1.385960e-02	4.054462e+00	
1396	1.386960e-02	4.055321e+00	
1397	1.387960e-02	4.056179e+00	
1398	1.388960e-02	4.057037e+00	
1399	1.389960e-02	4.057894e+00	
1400	1.390960e-02	4.058750e+00	
1401	1.391960e-02	4.059605e+00	
1402	1.392960e-02	4.060460e+00	
1403	1.393960e-02	4.061313e+00	
1404	1.394960e-02	4.062166e+00	
