1405	1.395960e-02	8.253091e-01	
1406	1.396960e-02	8.244842e-01	
1407	1.397960e-02	8.236601e-01	
1408	1.398960e-02	8.228369e-01	
1409	1.399960e-02	8.220144e-01	
1410	1.400960e-02	8.211928e-01	
1411	1.401960e-02	8.203721e-01	
1412	1.402960e-02	8.195521e-01	
1413	1.403960e-02	8.187330e-01	
1414	1.404960e-02	8.179146e-01	
1415	1.405960e-02	8.170971e-01	
1416	1.406960e-02	8.162804e-01	
1417	1.407960e-02	8.154646e-01	
1418	1.408960e-02	8.146495e-01	
1419	1.409960e-02	8.138353e-01	
1420	1.410960e-02	8.130218e-01	
1421	1.411960e-02	8.122092e-01	
1422	1.412960e-02	8.113974e-01	
1423	1.413960e-02	8.105864e-01	
1424	1.414960e-02	8.097762e-01	
1425	1.415960e-02	8.089669e-01	
1426	1.416960e-02	8.081583e-01	
1427	1.417960e-02	8.073506e-01	
1428	1.418960e-02	8.065436e-01	
1429	1.419960e-02	8.057375e-01	
1430	1.420960e-02	8.049321e-01	
1431	1.421960e-02	8.041276e-01	
1432	1.422960e-02	8.033239e-01	
1433	1.423960e-02	8.025210e-01	
1434	1.424960e-02	8.017188e-01	
1435	1.425960e-02	8.009175e-01	
1436	1.426960e-02	8.001170e-01	
1437	1.427960e-02	7.993173e-01	
1438	1.428960e-02	7.985184e-01	
1439	1.429960e-02	7.977202e-01	
1440	1.430960e-02	7.969229e-01	
1441	1.431960e-02	7.961264e-01	
1442	1.432960e-02	7.953307e-01	
1443	1.433960e-02	7.945357e-01	
1444	1.434960e-02	7.937416e-01	
1445	1.435960e-02	7.929483e-01	
1446	1.436960e-02	7.921557e-01	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1447	1.437960e-02	7.913639e-01	
1448	1.438960e-02	7.905730e-01	
1449	1.439960e-02	7.897828e-01	
1450	1.440960e-02	7.889934e-01	
1451	1.441960e-02	7.882048e-01	
1452	1.442960e-02	7.874170e-01	
1453	1.443960e-02	7.866300e-01	
1454	1.444960e-02	7.858437e-01	
1455	1.445960e-02	7.850583e-01	
1456	1.446960e-02	7.842736e-01	
1457	1.447960e-02	7.834897e-01	
1458	1.448960e-02	7.827066e-01	
1459	1.449960e-02	7.819243e-01	
1460	1.450960e-02	7.811428e-01	
1461	1.451960e-02	7.803620e-01	
1462	1.452960e-02	7.795821e-01	
1463	1.453960e-02	7.788029e-01	
1464	1.454960e-02	7.780245e-01	
1465	1.455960e-02	7.772468e-01	
1466	1.456960e-02	7.764700e-01	
1467	1.457960e-02	7.756939e-01	
1468	1.458960e-02	7.749186e-01	
1469	1.459960e-02	7.741440e-01	
1470	1.460960e-02	7.733703e-01	
1471	1.461960e-02	7.725973e-01	
1472	1.462960e-02	7.718251e-01	
1473	1.463960e-02	7.710537e-01	
1474	1.464960e-02	7.702830e-01	
1475	1.465960e-02	7.695131e-01	
1476	1.466960e-02	7.687440e-01	
1477	1.467960e-02	7.679756e-01	
1478	1.468960e-02	7.672080e-01	
1479	1.469960e-02	7.664412e-01	
1480	1.470960e-02	7.656751e-01	
1481	1.471960e-02	7.649098e-01	
1482	1.472960e-02	7.641453e-01	
1483	1.473960e-02	7.633815e-01	
1484	1.474960e-02	7.626185e-01	
1485	1.475960e-02	7.618563e-01	
1486	1.476960e-02	7.610948e-01	
1487	1.477960e-02	7.603341e-01	
1488	1.478960e-02	7.595742e-01	
1489	1.479960e-02	7.588150e-01	
1490	1.480960e-02	7.580565e-01	
1491	1.481960e-02	7.572989e-01	
1492	1.482960e-02	7.565419e-01	
1493	1.483960e-02	7.557858e-01	
1494	1.484960e-02	7.550304e-01	
1495	1.485960e-02	7.542757e-01	
1496	1.486960e-02	7.535218e-01	
1497	1.487960e-02	7.527687e-01	
1498	1.488960e-02	7.520163e-01	
1499	1.489960e-02	7.512646e-01	
1500	1.490960e-02	7.505137e-01	
1501	1.491960e-02	7.497636e-01	
1502	1.492960e-02	7.490142e-01	
1503	1.493960e-02	7.482656e-01	
1504	1.494960e-02	7.475177e-01	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1505	1.495960e-02	7.467705e-01	
1506	1.496960e-02	7.460241e-01	
1507	1.497960e-02	7.452785e-01	
1508	1.498960e-02	7.445336e-01	
1509	1.499960e-02	7.437894e-01	
1510	1.500000e-02	7.437597e-01	


Total analysis time (seconds) = 0.006

Total elapsed time (seconds) = 0.045 

Total DRAM available = 32452.422 MB.
DRAM currently available = 12873.160 MB.
Maximum ngspice program size =   15.965 MB.
Current ngspice program size =   15.965 MB.

